floorId	partitionId	location_x	location_y	timeStamp
91	90	316.18785343888044	257.0676223671531	23/10/25 03:04:10
91	90	315.6835232602001	257.56974328939157	23/10/25 03:04:11
91	90	315.0006398092747	258.2496353177792	23/10/25 03:04:11
91	91	314.2289833178951	258.74290738407814	23/10/25 03:04:11
91	91	313.3161426033497	259.0356748406006	23/10/25 03:04:11
91	91	312.585690820141	259.2699462827863	23/10/25 03:04:11
91	91	311.7801769672597	259.5282917291977	23/10/25 03:04:11
91	91	310.9974543356097	259.7793275456105	23/10/25 03:04:11
91	91	310.2306185953422	260.0252680976382	23/10/25 03:04:11
91	91	309.59009357777444	260.2306981110505	23/10/25 03:04:11
91	91	308.83422906418497	260.4731199570452	23/10/25 03:04:11
91	58	308.14880727099074	260.7238698310784	23/10/25 03:04:11
91	58	307.27092888376933	261.08870189752383	23/10/25 03:04:11
91	58	306.7026957707535	261.3248503935592	23/10/25 03:04:11
91	58	306.1675681383676	261.5472407870092	23/10/25 03:04:11
91	20	305.5915128170631	261.86074162775174	23/10/25 03:04:11
91	20	305.1331970709149	262.5691551110669	23/10/25 03:04:12
91	40	304.7706567707885	263.19653639066286	23/10/25 03:04:12
91	40	304.5629352383175	263.75602424052	23/10/25 03:04:12
91	40	304.373319195103	264.2667458352169	23/10/25 03:04:12
91	40	304.03867245861494	265.16810055194827	23/10/25 03:04:12
91	40	303.8068308611967	265.79255462420514	23/10/25 03:04:12
91	40	303.48535451069506	266.65843554652685	23/10/25 03:04:12
92	137	303.4548324151388	266.7555740939151	23/10/25 03:04:12
92	137	303.76296483377337	265.96343026821006	23/10/25 03:04:12
92	137	304.10321830075105	265.08870996375293	23/10/25 03:04:12
92	137	304.35518344374145	264.4409604241323	23/10/25 03:04:12
92	137	304.59280003888205	263.83009799180604	23/10/25 03:04:12
92	137	304.9499315419286	262.91198779633646	23/10/25 03:04:12
92	137	305.13988994565756	262.42364457908747	23/10/25 03:04:12
92	137	305.3378316039399	261.9147780886578	23/10/25 03:04:12
92	137	305.6497021872596	261.113024225528	23/10/25 03:04:12
92	137	306.1494799051006	261.75976202605403	23/10/25 03:04:13
92	137	306.5082996422139	262.2448812198243	23/10/25 03:04:13
92	137	306.85454958862107	262.71300623489566	23/10/25 03:04:13
92	137	307.27224761139917	263.2777280355406	23/10/25 03:04:13
92	137	307.72294436034144	263.8870636457853	23/10/25 03:04:13
92	137	308.03704652955815	264.31172532219637	23/10/25 03:04:13
92	137	308.4118743182109	264.81848717453147	23/10/25 03:04:13
92	137	308.72626109712127	265.24353363921045	23/10/25 03:04:13
92	137	309.0835736935774	265.7266152001951	23/10/25 03:04:13
92	137	309.38394225826534	266.13270923813076	23/10/25 03:04:13
92	137	309.8003640666697	266.6957056150489	23/10/25 03:04:13
92	137	310.29520436419864	267.36472267668984	23/10/25 03:04:13
92	138	310.8229474034604	267.9884764313827	23/10/25 03:04:13
92	138	311.3726333374446	267.95051380077183	23/10/25 03:04:13
92	138	312.0598395486503	267.9030536895763	23/10/25 03:04:13
92	138	312.85426129705934	267.84818901591535	23/10/25 03:04:13
92	138	313.7118895056107	267.78895915233363	23/10/25 03:04:14
92	138	314.6880526973455	267.7215429781646	23/10/25 03:04:14
92	138	315.26344333702247	267.6818051188516	23/10/25 03:04:14
92	138	315.8576392326505	267.6407685234039	23/10/25 03:04:14
92	138	316.59430212614103	267.5898928149651	23/10/25 03:04:14
92	138	317.35380892653876	267.5374394514581	23/10/25 03:04:14
92	138	317.35380892653876	267.5374394514581	23/10/25 03:04:14
92	138	318.09276330834973	267.4864054873331	23/10/25 03:04:14
92	138	319.00082711650975	267.4236924201269	23/10/25 03:04:14
92	138	319.64610920579304	267.3791276894675	23/10/25 03:04:14
92	138	320.2832688154553	267.335123916756	23/10/25 03:04:14
92	138	321.13705213475004	267.2761595904594	23/10/25 03:04:14
92	138	321.810343870097	267.22966044638076	23/10/25 03:04:14
92	138	322.38384302579027	267.19005321749387	23/10/25 03:04:14
92	139	323.14266751688007	267.1384665159614	23/10/25 03:04:14
92	139	323.83622783052533	267.1962997729259	23/10/25 03:04:15
92	139	324.69595000366206	267.2679886114867	23/10/25 03:04:15
92	139	325.50149968525636	267.33516021980506	23/10/25 03:04:15
92	139	326.40791628434215	267.4107427222356	23/10/25 03:04:15
92	139	327.2319398570484	267.4794547954145	23/10/25 03:04:15
92	139	328.1121372639997	267.5528509829042	23/10/25 03:04:15
92	139	329.095314189051	267.6348342259321	23/10/25 03:04:15
92	139	329.7607892028615	267.6903255606004	23/10/25 03:04:15
92	139	330.6797586763696	267.7669547976809	23/10/25 03:04:15
92	139	331.58010847936623	267.8420314139322	23/10/25 03:04:15
92	139	332.56280981896805	267.92397499976664	23/10/25 03:04:15
92	139	333.49334036155204	268.00156826876406	23/10/25 03:04:15
92	139	334.00408616192766	268.0441573450643	23/10/25 03:04:15
92	139	334.89326401080064	268.1183023761587	23/10/25 03:04:15
92	140	335.5479907398865	268.16826675061156	23/10/25 03:04:15
92	140	336.3798107834936	268.1216042645695	23/10/25 03:04:15
92	140	337.37170727491315	268.06596199369403	23/10/25 03:04:16
92	140	338.01536822187626	268.02985464068627	23/10/25 03:04:16
92	140	338.5906820067947	267.99758134832587	23/10/25 03:04:16
92	140	339.18521618179255	267.964229852584	23/10/25 03:04:16
92	140	340.17906952136235	267.9084778086871	23/10/25 03:04:16
92	140	341.06222449669866	267.85893559456724	23/10/25 03:04:16
92	140	341.6565365603757	267.8255965585713	23/10/25 03:04:16
92	140	342.606462366088	267.77230871104865	23/10/25 03:04:16
92	140	343.2346343443723	267.73707024042756	23/10/25 03:04:16
92	140	343.816797456708	267.7044127223594	23/10/25 03:04:16
92	140	343.816797456708	267.7044127223594	23/10/25 03:04:16
92	140	344.4263555562901	267.6702184317407	23/10/25 03:04:16
92	140	345.13952516177676	267.6302118617892	23/10/25 03:04:16
92	140	345.7132436179626	267.59802806234893	23/10/25 03:04:16
92	140	346.21963064235683	267.5696213442862	23/10/25 03:04:16
92	140	347.12068058220314	267.5190752789871	23/10/25 03:04:16
92	141	347.9692376894537	267.4736414661177	23/10/25 03:04:17
92	141	348.53203288692595	267.45792436998624	23/10/25 03:04:17
92	141	349.4635788204395	267.43190922797066	23/10/25 03:04:17
92	141	350.2191794401657	267.41080768405095	23/10/25 03:04:17
92	141	351.0385066054008	267.38792645855904	23/10/25 03:04:17
92	141	352.0332994667935	267.36014502918	23/10/25 03:04:17
92	141	352.61397795083997	267.34392850921637	23/10/25 03:04:17
92	141	353.28415140095655	267.32521267690726	23/10/25 03:04:17
92	141	353.9168094976044	267.3075445301852	23/10/25 03:04:17
92	141	354.8463731751925	267.2815847463303	23/10/25 03:04:17
92	141	355.5681573139344	267.26142759014675	23/10/25 03:04:17
92	141	356.3975047889574	267.23826652898293	23/10/25 03:04:17
92	141	356.9191138196715	267.2236996326846	23/10/25 03:04:17
92	141	357.6378540468682	267.2036274833572	23/10/25 03:04:17
92	141	358.35649844142137	267.18355801033346	23/10/25 03:04:17
92	141	359.27353587313746	267.1579480450473	23/10/25 03:04:18
92	141	359.81491357946396	267.1428290719431	23/10/25 03:04:18
92	142	360.69053586009306	267.3834166922773	23/10/25 03:04:18
92	142	361.535019893697	267.8918019558492	23/10/25 03:04:18
92	142	362.00103796716337	268.172348078311	23/10/25 03:04:18
